ChromeOS project contributions from 01/January/2017 to 31/December/2017

Overall
mail.parknet.co.jp,9
lab.ntt.co.jp,9
ge.com,9
gateworks.com,9
fi.rohmeurope.com,9
exdev.nl,9
ens-lyon.org,9
topic.nl,8
softnautics.com,8
pitt.edu,8
mail.ru,8
mail.ccsf.edu,8
kleine-koenig.org,8
kaa.org.ua,8
jp.fujitsu.com,8
formelder.dk,8
fastquake.com,8
cypress.com,8
codeblueprint.co.uk,8
cn.bosch.com,8
cirrus.com,8
cesnet.cz,8
cera.cz,8
candelatech.com,8
c0d3.blue,8
armadeus.com,8
xevo.com,7
web.de,7
synaptics.com,7
mleia.com,7
masarand.com,7
luxul.com,7
jvreeland.com,7
ieee.org,7
giassa.net,7
generalsoftwareinc.com,7
etezian.org,7
emc.com.tw,7
docker.com,7
bytheb.org,7
bernat.im,7
beckhoff.com,7
auristor.com,7
aspeedtech.com,7
1wt.eu,7
z3ntu.xyz,6
xes-inc.com,6
themaw.net,6
sysam.it,6
seagate.com,6
schaufler-ca.com,6
samfundet.no,6
purestorage.com,6
phoenixcontact.com,6
phenome.org,6
outlook.com,6
makrotopia.org,6
majess.pl,6
izt-labs.de,6
impinj.com,6
heimpold.de,6
grinn-global.com,6
emlix.com,6
elektrobit.com,6
cs.rutgers.edu,6
craiginches.com,6
cern.ch,6
buserror.net,6
albanarts.com,6
Oracle.com,6
yandex.ru,5
yahoo.com,5
wsystem.com,5
vanguardiasur.com.ar,5
toke.dk,5
timesys.com,5
synology.com,5
stratus.com,5
sonymobile.com,5
sipsolutions.net,5
shmanahar.org,5
rvc.renesas.com,5
realsil.com.cn,5
rambler.ru,5
radocaj.org,5
provenrun.com,5
partner.samsung.com,5
parallels.com,5
metzlerbros.de,5
martinhomuth.de,5
kpanic.de,5
informatik.uni-hamburg.de,5
iitkgp.ac.in,5
horus.com,5
h3c.com,5
frugalware.org,5
freescale.com,5
fossix.org,5
erig.me,5
embedded.rocks,5
cwphoto.ca,5
corp.bluecherry.net,5
comcast.net,5
bwidawsk.net,5
blala.de,5
bidouilliste.com,5
aleksander.es,5
Unisys.com,5
zall.org,4
yahoo.es,4
x41-dsec.de,4
wedev4u.fr,4
vaisala.com,4
umail.furryterror.org,4
ubuntu.com,4
tsyrklevich.net,4
taudac.com,4
systec-electronic.com,4
sysgo.com,4
stevens-zone.net,4
sonarnerd.net,4
skyboo.net,4
sigma-star.at,4
rockwellcollins.com,4
riseup.net,4
raithlin.com,4
qnap.com,4
qlogic.com,4
protonic.nl,4
phh.me,4
perex.cz,4
parrot.com,4
namei.org,4
mobi-wize.com,4
mendix.com,4
m.soramichi.jp,4
lucaceresoli.net,4
lemonage.de,4
kresin.me,4
klaipeden.com,4
invensense.com,4
hadess.net,4
grenoble-inp.org,4
gnu.org,4
foxmail.com,4
flygoat.com,4
farole.net,4
esh.hu,4
epigenesys.com,4
dev.tdt.de,4
dev.rtsoft.ru,4
deebas.com,4
dbalan.in,4
crashcourse.ca,4
bitwise.fi,4
az8.co,4
arkver.com,4
alexanderkoch.net,4
ya.ru,3
wolf-entwicklungen.de,3
walle.cc,3
versatic.net,3
vadai.me,3
uc.cl,3
twiddle.net,3
tuxdriver.com,3
trippelsdorf.de,3
thorsis.com,3
telecom-sudparis.eu,3
stressinduktion.org,3
southpole.se,3
smile.fr,3
sargun.me,3
rsyncme.org,3
rit.edu,3
oss-tech.org,3
opentech.at,3
opensource.altera.com,3
nigauri.org,3
monkey.org,3
miraclelinux.com,3
michaelmera.com,3
member.fsf.org,3
meituan.com,3
mailbox.org,3
mac.com,3
lineageos.org,3
landley.net,3
kuvee.com,3
kernkonzept.com,3
kemnade.info,3
innovation.ch,3
hanoverdisplays.com,3
hale.at,3
gnumonks.org,3
genki.is,3
fel.cvut.cz,3
fedoraproject.org,3
emutex.com,3
efficios.com,3
digidescorp.com,3
deic.uab.cat,3
converseincode.com,3
chargestorm.se,3
chard.org,3
cascardo.eti.br,3
butterbrot.org,3
blackhole.kfki.hu,3
bitron.ch,3
benjamin.pe,3
azazel.net,3
asyring.de,3
arcticsand.com,3
apple.com,3
anu.edu.au,3
alpha.franken.de,3
airwebreathe.org.uk,3
aepfle.de,3
adaptrum.com,3
acm.org,3
ab.jp.nec.com,3
zytor.com,2
zoho.com,2
zeb.fun,2
youcom.nl,2
yahoo.co.in,2
xyratex.com,2
xiaomi.com,2
xdel.ru,2
who-t.net,2
whitecape.org,2
welchs.me.uk,2
webczatnet.pl,2
vplace.de,2
vdwaa.nl,2
v3.sk,2
unibas.ch,2
uni-koblenz.de,2
umangis.me,2
ukr.net,2
udel.edu,2
tycoint.com,2
tw.promise.com,2
ts.fujitsu.com,2
trendmicro.com.cn,2
tisys.org,2
the-tk.com,2
taghos.com.br,2
sunbase.org,2
sosxen2.amd.com,2
skyportsystems.com,2
seznam.cz,2
sernet.de,2
sequanux.org,2
schneider-inet.de,2
sai.msu.ru,2
robotics-erlangen.de,2
rkapl.cz,2
rjwysocki.net,2
rempel-privat.de,2
regit.org,2
redmandi.dyndns.org,2
ps.hitachi-solutions.com,2
prodys.net,2
pqgruber.com,2
povil.us,2
pobox.com,2
pixelmunchies.com,2
phoenitydawn.de,2
pefoley.com,2
orange.fr,2
openwrt.org,2
open-mesh.com,2
olimex.com,2
oktetlabs.ru,2
nya.ai,2
nokia-sbell.com,2
neratec.com,2
n621.de,2
mina86.com,2
microseim.com,2
men.de,2
megous.com,2
matrox.com,2
marcan.st,2
macke.de,2
list.ru,2
linux.fjfi.cvut.cz,2
linux-powerpc.org,2
liljenzin.se,2
lesbg.com,2
leopardimaging.com,2
leblancnet.us,2
laposte.net,2
korsgaard.com,2
kernelconcepts.de,2
kellner.me,2
kde.org,2
kalray.eu,2
jusst.de,2
jinso.co.jp,2
jabra.com,2
interlog.com,2
insomniasec.com,2
infinera.com,2
inai.de,2
ilbers.de,2
ilande.co.uk,2
iguana.be,2
htc.com,2
hotmail.de,2
hitachi.com,2
hideep.com,2
hazent.com,2
greyhouse.net,2
godking.net,2
gmx.at,2
gerhard-bertelsmann.de,2
g.ncu.edu.tw,2
freebsd.org,2
fr.zoreil.com,2
flir.com,2
flameeyes.eu,2
fi.muni.cz,2
fe80.eu,2
fastmail.fm,2
evidence.eu.com,2
ethanzonca.com,2
esmil.dk,2
ergon.ch,2
emersion.fr,2
e-labworks.com,2
dudau.co.uk,2
dmitryfrank.com,2
dk-develop.de,2
dilger.ca,2
digital-domain.net,2
desy.de,2
deif.com,2
daynix.com,2
datenfreihafen.org,2
darkmatter.ae,2
compulab.co.il,2
cog.systems,2
codecoup.pl,2
cesar.org.br,2
ce.jp.nec.com,2
ccbib.org,2
caione.org,2
brennan.io,2
brainfault.org,2
blough.us,2
avionic-design.de,2
attalasystems.com,2
assembler.cz,2
asrmicro.com,2
am.sony.com,2
alse-fr.com,2
allworx.com,2
adirat.com,2
adiengineering.com,2
a3f.at,2
126.com,2
zonque.org,1
ziepe.ca,1
zenitel.com,1
youruncloud.com,1
yotadevices.com,1
yahoo.in,1
wwwdotorg.org,1
wooyd.org,1
wjw-solutions.com,1
wizery.com,1
wifirst.fr,1
wickenrode.com,1
wetterwald.eu,1
westermo.se,1
weidahitech.com,1
weave.works,1
waymo.com,1
vincit.fi,1
viewizard.com,1
vatsul.com,1
varoa.net,1
vandrovec.name,1
valens.com,1
uwaterloo.ca,1
uter.be,1
unstable.cc,1
unitn.it,1
umich.edu,1
ukr.ne,1
uf.jp.nec.com,1
ualberta.ca,1
tukaani.org,1
tsoy.me,1
trustica.cz,1
tremily.us,1
treewalker.org,1
toshiba-tops.co.jp,1
tomli.me,1
tiscali.nl,1
tirsek.com,1
tintri.com,1
tigera.io,1
thegavinli.com,1
tessares.net,1
teknot.us,1
tecon.ru,1
techadventures.net,1
tamalin.org,1
supersonicimagine.com,1
stuntstein.dk,1
student.kit.edu,1
strongswan.org,1
stengle.in,1
stefantriller.de,1
sssup.it,1
sslab.ics.keio.ac.jp,1
sse.uni-hildesheim.de,1
spectralink.com,1
spectracom.orolia.com,1
soulik.info,1
solid-run.com,1
solcon.nl,1
skelett.io,1
sina.com,1
siliconmotion.com,1
sierrawireless.com,1
sensoray.com,1
seanp.xyz,1
scottt.tw,1
scara.com,1
salscheider-online.de,1
rybalkin.org,1
ruderich.org,1
rtschenk.de,1
rtp-net.org,1
rt-rk.com,1
rosedu.org,1
rohdewald.de,1
robopec.com,1
rm5248.com,1
rezel.net,1
records.headdesk.com.au,1
reccoware.de,1
ravnborg.org,1
raphnet.net,1
rab.in,1
quarkslab.com,1
qsx.re,1
qindel.com,1
qcore.com,1
public.gmane.org,1
pseudoberries.com,1
proxmox.com,1
pp3345.net,1
post.com,1
ploskey.com,1
pinaraf.info,1
piap.pl,1
philpotter.co.uk,1
pezley.net,1
petroskoutoupis.com,1
petrockblock.com,1
pbrane.org,1
paulo.costa.nom.br,1
partition-saving.com,1
paraair.de,1
panix.com,1
pacabunga.com,1
pabigot.com,1
oxygene.sk,1
ou.edu,1
oth-regensburg.de,1
ossystems.com.br,1
oregonstate.edu,1
orcon.net.nz,1
opalkelly.com,1
online.de,1
onet.eu,1
one.verizon.com,1
omicronenergy.com,1
okal.no,1
ojab.ru,1
offog.org,1
ocallahan.org,1
o2linux.fr,1
o2.pl,1
ntlworld.com,1
novotny.cz,1
nic.fi,1
nibe.se,1
newflow.co.uk,1
neverware.com,1
netflix.com,1
nelint.com,1
ncentric.com,1
navico.com,1
naver.com,1
myway.de,1
myspectrum.nl,1
myri.com,1
mykernel.net,1
moreofthesa.me.uk,1
mobile-devices.fr,1
mobica.com,1
mkt-sys.de,1
mjdsystems.ca,1
mizrahi.com.ve,1
mixaill.tk,1
micron.com,1
mesa.nl,1
mathworks.com,1
math.sci.hokudai.ac.jp,1
massaru.org,1
martlubbers.net,1
markovi.net,1
marb.org,1
mansr.com,1
maine.edu,1
mageia.org,1
lukeross.name,1
ltec.ch,1
llnl.gov,1
live.jp,1
live.com,1
live.ca,1
live.at,1
lithui.me.apana.org.au,1
lists.samba.org,1
linux.ewheeler.net,1
lintech.de,1
lightbitslabs.com,1
lespocky.de,1
leemhuis.info,1
leaflabs.com,1
ladisch.de,1
labbott.name,1
laatikko.io,1
laas.fr,1
kylinos.cn,1
kwiboo.se,1
ksp.sk,1
krieglstein.org,1
kocurkovo.cz,1
knights.ucf.edu,1
kjoelbaek.dk,1
kinvolk.io,1
kicherer.org,1
kevlo.org,1
kernsp.in,1
kb.kras.ru,1
juliacomputing.com,1
jrtc27.com,1
jnosh.com,1
jjdev.com,1
jikos.cz,1
jessfraz.com,1
jcline.org,1
japko.eu,1
iotecha.com,1
inwind.it,1
invisiblethingslab.com,1
intra2net.com,1
intenta.de,1
inovex.de,1
in04.sg,1
improbability.net,1
igneoussystems.com,1
idt.com,1
id3p.com,1
ice.rwth-aachen.de,1
ibn-labs.com,1
iagoabal.eu,1
hurleysoftware.com,1
hug.cx,1
hp.com,1
hello-penguin.com,1
heine.so,1
haswell-e.nc.xsintricity.com,1
hardkernel.com,1
hallyn.com,1
hackers.mu,1
greenhost.nl,1
grandegger.com,1
googl.com,1
goodix.com,1
ghiti.fr,1
gdn.net,1
gcd.de,1
fujixerox.co.jp,1
fud.no,1
frickel.club,1
frhoelzlwimmer.de,1
frei.media,1
free_BSD.org,1
fbihome.de,1
fastmail.net,1
ezchip.com,1
excelero.com,1
exactcode.com,1
eu.citrix.com,1
etu.utc.fr,1
esperi.org.uk,1
esd.eu,1
erifax.org,1
endian.se,1
emilgedda.se,1
embedded-bits.co.uk,1
elisp.net,1
edu.ece.fr,1
ecrips.co.uk,1
earth.li,1
e2big.org,1
dxuuu.xyz,1
dutchcoders.io,1
dtbo.net,1
drivescale.com,1
dominikbrodowski.net,1
distec.de,1
digitaltrip.hu,1
digi.com,1
diac24.net,1
dexceldesigns.com,1
deuxchevaux.org,1
delvelabs.ca,1
defutech.de,1
deephi.tech,1
de.bosch.com,1
dd-wrt.com,1
daterainc.com,1
d-silva.org,1
cyrius.com,1
cvidal.org,1
cs.ucsb.edu,1
cs.stonybrook.edu,1
cs.cmu.edu,1
crome.org,1
cradlepoint.com,1
coreos.com,1
consetetur.de,1
comcard.de,1
codesnake.com,1
codemonkey.org.uk,1
cmu.edu,1
cip.cs.fau.de,1
ceva-dsp.com,1
centrum.cz,1
centerclick.org,1
catalysts.cc,1
cascoda.com,1
bytesatwork.ch,1
bur0k.de,1
btinternet.com,1
bowerswilkins.com,1
borque.com.ar,1
bork.org,1
boehmwalder.at,1
bluestacks.com,1
bitmer.com,1
bisdn.de,1
binghamton.edu,1
bingham.xyz,1
binbash.co.uk,1
bewilderbeest.net,1
beget.ru,1
beck-ipc.com,1
basnieuwenhuizen.nl,1
baidu.com,1
babblebit.net,1
avagotech.com,1
austad.us,1
atsec.com,1
atamisk.net,1
astro.ai,1
asmedia.com.tw,1
asilaycomputing.com,1
arw.name,1
arunraghavan.net,1
armis.com,1
arcor.de,1
aptiv.com,1
aol.com,1
anmolsarma.in,1
angelsl.xyz,1
andree.sk,1
andred.net,1
alien8.de,1
albis-elcon.com,1
aixah.de,1
airtame.com,1
aheymans.xyz,1
agilox.net,1
agh.edu.pl,1
aggios.com,1
advem.lv,1
adfin.com,1
acul.me,1
aclima.io,1
acksyn.org,1
abbadie.fr,1
aaazen.com,1
Wolf-Entwicklungen.de,1
PaulSD.com,1

Project: src/third_party/kernel/v3.10
Contributor,December 2017
intel.com,97
chromium.org,83
google.com,52
gmail.com,39
mit.edu,29
holtmann.org,28
suse.cz,26
codecoup.pl,21
oracle.com,15
redhat.com,13
emc.com.tw,12
linux-foundation.org,11
zeniv.linux.org.uk,8
suse.de,8
nvidia.com,8
samsung.com,7
marvell.com,6
linuxfoundation.org,5
gpartner-nvidia.com,5
gondor.apana.org.au,5
canonical.com,5
xmission.com,4
kernel.org,4
hp.com,4
displaylink.com,4
twitter.com,3
openvz.org,3
mentor.com,3
m4x.org,3
sonymobile.com,2
roeck-us.net,2
mork.no,2
ibm.com,2
huawei.com,2
goodmis.org,2
collabora.co.uk,2
chris-wilson.co.uk,2
amazon.de,2
yandex-team.ru,1
virtuozzo.com,1
ucw.cz,1
tieto.com,1
the-dreams.de,1
teenage.engineering,1
taobao.com,1
szeredi.hu,1
synaptics.com,1
stressinduktion.org,1
sang-engineering.com,1
sandisk.com,1
rowland.harvard.edu,1
rock-chips.com,1
rasmusvillemoes.dk,1
polilinux.com.br,1
parallels.com,1
novalis.org,1
metafoo.de,1
mail.parknet.co.jp,1
lwfinger.net,1
linux-m68k.org,1
linutronix.de,1
leiserson.org,1
jp.panasonic.com,1
infradead.org,1
herbertland.com,1
cs.ucsb.edu,1
converseincode.com,1
collabora.com,1
codeaurora.org,1
cmpxchg.org,1
artisandeveloppeur.fr,1
arndb.de,1
armis.com,1
alphalink.fr,1
I-love.SAKURA.ne.jp,1

Project: src/third_party/kernel/v3.14
Contributor,December 2017
intel.com,1125
chromium.org,172
google.com,97
redhat.com,56
gmail.com,56
suse.cz,31
holtmann.org,28
mit.edu,24
oracle.com,21
codecoup.pl,21
rock-chips.com,20
marvell.com,11
infradead.org,11
suse.de,10
ideasonboard.com,10
xmission.com,9
suse.com,9
kernel.org,8
gondor.apana.org.au,7
zeniv.linux.org.uk,6
samsung.com,6
wizery.com,5
nvidia.com,5
codeaurora.org,5
stressinduktion.org,4
linux-foundation.org,4
displaylink.com,4
canonical.com,4
yandex-team.ru,3
virtuozzo.com,3
twitter.com,3
taobao.com,3
rowland.harvard.edu,3
roeck-us.net,3
pengutronix.de,3
mentor.com,3
m4x.org,3
googlemail.com,3
broadcom.com,3
arndb.de,3
zx2c4.com,2
wanadoo.fr,2
sonymobile.com,2
skynet.be,2
openvz.org,2
netfilter.org,2
mork.no,2
huawei.com,2
herbertland.com,2
goodmis.org,2
globaledgesoft.com,2
free-electrons.com,2
davemloft.net,2
collabora.co.uk,2
chris-wilson.co.uk,2
arm.linux.org.uk,2
arm.com,2
amazon.de,2
amacapital.net,2
zte.com.cn,1
ucw.cz,1
twopensource.com,1
tieto.com,1
teenage.engineering,1
synaptics.com,1
suug.ch,1
strlen.de,1
sang-engineering.com,1
sandisk.com,1
rempel-privat.de,1
qti.qualcomm.com,1
polilinux.com.br,1
perches.com,1
osandov.com,1
novalis.org,1
nod.at,1
nexus-software.ie,1
moti.com,1
metafoo.de,1
mail.parknet.co.jp,1
mageia.org,1
lwfinger.net,1
lse.epita.fr,1
linux-m68k.org,1
linutronix.de,1
linaro.org,1
leiserson.org,1
kyup.com,1
jwilk.net,1
intel.corp-partner.google.com,1
ibm.com,1
hurleysoftware.com,1
gmx.net,1
cs.ucsb.edu,1
converseincode.com,1
collabora.com,1
codemonkey.org.uk,1
cmpxchg.org,1
boehmwalder.at,1
axis.com,1
armis.com,1
alphalink.fr,1
ZenIV.linux.org.uk,1
I-love.SAKURA.ne.jp,1
,1

Project: src/third_party/kernel/v3.18
Contributor,December 2017
intel.com,1625
chromium.org,238
google.com,165
gmail.com,129
redhat.com,84
kernel.org,46
imgtec.com,34
suse.cz,29
holtmann.org,28
ffwll.ch,25
oracle.com,24
mit.edu,23
chris-wilson.co.uk,23
nwl.cc,21
codecoup.pl,21
mediatek.com,19
suse.de,17
samsung.com,16
nuvoton.com,16
codeaurora.org,12
amd.com,12
tieto.com,11
suse.com,11
linutronix.de,10
nvidia.com,9
gondor.apana.org.au,9
canonical.com,9
xmission.com,8
lge.com,8
ieee.org,6
wizery.com,5
free-electrons.com,5
arndb.de,5
stressinduktion.org,4
huawei.com,4
herbertland.com,4
displaylink.com,4
yandex-team.ru,3
xiaomi.com,3
virtuozzo.com,3
taobao.com,3
mentor.com,3
lip6.fr,3
linaro.org,3
goodmis.org,3
amacapital.net,3
zx2c4.com,2
wunner.de,2
wanadoo.fr,2
thejh.net,2
sonymobile.com,2
socionext.com,2
rowland.harvard.edu,2
roeck-us.net,2
openvz.org,2
nordicsemi.no,2
mork.no,2
marvell.com,2
m4x.org,2
linux-foundation.org,2
i-love.sakura.ne.jp,2
globaledgesoft.com,2
davemloft.net,2
converseincode.com,2
amazon.de,2
zte.com.cn,1
zeniv.linux.org.uk,1
vt.edu,1
virtuousgeek.org,1
variantweb.net,1
users.sourceforge.net,1
tronnes.org,1
ti.com,1
teenage.engineering,1
synaptics.com,1
student.tugraz.at,1
stgolabs.net,1
spreadtrum.com,1
spectrumdigital.se,1
skynet.be,1
sang-engineering.com,1
sandisk.com,1
rock-chips.com,1
renesas.com,1
qti.qualcomm.com,1
protonic.nl,1
polilinux.com.br,1
pengutronix.de,1
osg.samsung.com,1
osandov.com,1
onelan.co.uk,1
novalis.org,1
nod.at,1
myspectrum.nl,1
moti.com,1
miraclelinux.com,1
metafoo.de,1
mail.parknet.co.jp,1
mageia.org,1
lwfinger.net,1
linux-m68k.org,1
leiserson.org,1
keithp.com,1
jwilk.net,1
jp.panasonic.com,1
ispras.ru,1
iogearbox.net,1
intel.corp-partner.google.com,1
infradead.org,1
ideasonboard.com,1
ibm.com,1
hurleysoftware.com,1
gmx.de,1
globaledgesoftware.corp-partner.google.com,1
fb.com,1
cs.ucsb.edu,1
crapouillou.net,1
collabora.com,1
collabora.co.uk,1
codemonkey.org.uk,1
cn.fujitsu.com,1
cmpxchg.org,1
chromiumorg,1
boehmwalder.at,1
bitland.corp-partner.google.com,1
axis.com,1
armis.com,1
android.com,1
alphalink.fr,1
ZenIV.linux.org.uk,1
163.com,1
,1

Project: src/third_party/kernel/v3.8
Contributor,December 2017
intel.com,1086
chromium.org,63
google.com,44
android.com,29
zeniv.linux.org.uk,15
redhat.com,11
gmail.com,11
linux-foundation.org,10
suse.cz,8
wizery.com,5
suse.de,5
oracle.com,5
hp.com,4
displaylink.com,4
xmission.com,3
twitter.com,3
marvell.com,3
zx2c4.com,2
wanadoo.fr,2
opteya.com,2
ffwll.ch,2
codeaurora.org,2
chris-wilson.co.uk,2
arndb.de,2
amazon.de,2
virtuozzo.com,1
trendmicro.com.cn,1
szeredi.hu,1
samsung.com,1
rowland.harvard.edu,1
rock-chips.com,1
parallels.com,1
openvz.org,1
moti.com,1
mork.no,1
metafoo.de,1
maths.usyd.edu.au,1
mageia.org,1
linuxfoundation.org,1
linutronix.de,1
linaro.org,1
kernel.org,1
imgtec.com,1
goodmis.org,1
gondor.apana.org.au,1
cs.ucsb.edu,1
cmpxchg.org,1
boehmwalder.at,1
armis.com,1
arm.com,1
alphalink.fr,1
I-love.SAKURA.ne.jp,1
,1

Project: src/third_party/kernel/v4.14
Contributor,December 2017
gmail.com,6443
intel.com,6015
redhat.com,3035
amd.com,2484
kernel.org,2008
linux-foundation.org,1960
google.com,1938
ibm.com,1585
linaro.org,1550
mellanox.com,1333
davemloft.net,1057
oracle.com,1038
arm.com,979
suse.de,842
arndb.de,811
chris-wilson.co.uk,801
chromium.org,798
suse.com,731
free-electrons.com,708
canonical.com,707
cavium.com,644
ti.com,634
lst.de,616
huawei.com,605
codeaurora.org,598
nxp.com,551
fb.com,533
broadcom.com,512
imgtec.com,494
rock-chips.com,472
samsung.com,437
infradead.org,418
s-opensource.com,406
renesas.com,381
linutronix.de,379
baylibre.com,354
nvidia.com,353
socionext.com,326
pengutronix.de,317
suse.cz,311
realtek.com,307
st.com,304
users.sourceforge.net,300
lixom.net,294
zeniv.linux.org.uk,293
mediatek.com,291
ffwll.ch,281
unisys.com,276
netronome.com,275
glider.be,272
ideasonboard.com,254
linuxfoundation.org,244
embeddedor.com,240
lip6.fr,236
synopsys.com,223
savoirfairelinux.com,210
sandisk.com,206
osg.samsung.com,200
ellerman.id.au,184
microsoft.com,183
wdc.com,177
networkplumber.org,175
csie.org,171
strlen.de,167
googlemail.com,167
android.com,152
tobin.cc,150
kernel.crashing.org,148
roeck-us.net,146
goodmis.org,145
primarydata.com,140
collabora.com,140
wanadoo.fr,138
cumulusnetworks.com,138
cisco.com,137
iogearbox.net,136
sakamocchi.jp,128
atomide.com,122
gmx.net,119
chelsio.com,119
marvell.com,116
grimberg.me,116
ozlabs.org,112
collabora.co.uk,111
tronnes.org,108
gmx.de,108
linux-m68k.org,106
distanz.ch,104
microsemi.com,101
perches.com,97
milecki.pl,94
cogentembedded.com,92
kempniu.pl,90
microchip.com,89
mess.org,89
i2se.com,89
cn.fujitsu.com,89
benyossef.com,89
hisilicon.com,83
anholt.net,81
sang-engineering.com,79
lunn.ch,78
qca.qualcomm.com,76
mev.co.uk,74
c-s.fr,74
axentia.se,73
lwfinger.net,72
aosc.io,72
windriver.com,70
vmware.com,69
opensource.wolfsonmicro.com,69
verge.net.au,67
aosc.xyz,67
163.com,66
xilinx.com,64
solarflare.com,63
hpe.com,59
netfilter.org,58
iki.fi,56
xs4all.nl,55
virtuozzo.com,55
lightnvm.io,55
the-dreams.de,53
stgolabs.net,53
alliedtelesis.co.nz,53
Netapp.com,53
qti.qualcomm.com,52
apm.com,52
siemens.com,50
ragnatech.se,50
phrozen.org,49
linux-iscsi.org,48
hotmail.com,48
sntech.de,47
secunet.com,47
lge.com,47
kernel.dk,47
zx2c4.com,46
sony.com,45
gondor.apana.org.au,45
lechnology.com,42
aj.id.au,42
skynet.be,41
deltatee.com,41
alphalink.fr,41
denx.de,40
bp.renesas.com,40
amarulasolutions.com,40
xmission.com,39
lwn.net,39
kaod.org,39
aquantia.com,39
ericsson.com,38
axis.com,38
endlessm.com,37
atmel.com,37
telegraphics.com.au,36
rowland.harvard.edu,36
ozlabs.ru,36
ovn.org,36
metanate.com,36
tuxera.com,35
ni.com,35
ispras.ru,35
crowfest.net,35
bgdev.pl,35
mentor.com,34
decadent.org.uk,34
cmpxchg.org,34
amazon.com,34
agner.ch,33
